dbh,biomass
39.50944874,1195.086957
32.16236342,378.5258591
49.89630611,1373.114728
18.15426777,164.3529317
61.14821302,2183.038302
69.03760567,3166.628664
88.84324037,5758.648649
21.51326076,221.6267733
35.31506497,872.1670927
62.66954151,2200.840898
91.76093398,4045.213702
78.1462425,3461.768419
39.10670023,863.5283897
28.82974809,449.4088422
38.99713632,1002.346712
88.56667649,5325.214132
33.67856372,837.3506597
98.13036363,7440.265938
23.70535554,316.4685184
12.24642681,71.25664221
40.83030005,721.3605787
85.49856479,4454.337476
63.07587948,2003.460635
97.83906201,5170.22245
87.15816173,6600.033437
13.88774344,106.382688
27.44463789,485.8306936
78.53968247,4737.219373
37.56934756,602.4295809
30.7083611,642.5458517
19.99096505,197.4349056
11.05639456,58.69350217
13.53586299,65.65060339
30.70844786,636.2471706
78.4682813,5148.85453
87.49743813,4437.580552
91.84457123,4849.272924
45.13343228,1180.924618
37.00823463,777.1639313
15.49327493,142.3181069
85.70964386,5493.234045
40.17407645,795.985191
50.31026028,1777.05784
73.56354438,3152.914622
60.49070663,2465.017818
93.55906954,6955.765668
57.05612672,1771.013178
43.3645611,1147.832208
24.85351203,216.304574
45.15068835,1224.407728
10.63026484,40.13740475
44.45968559,1190.829718
34.53415702,702.3831328
75.73523796,3453.773348
81.67334518,4139.164984
59.98604286,2827.210154
60.96432816,2132.241068
70.03951272,2207.198097
94.02708496,7894.27337
59.06864513,1291.28168
32.711063,672.5742778
15.99169801,126.986409
73.41905649,4277.969142
57.04218394,1919.625258
33.58120064,648.3188031
35.61265623,670.8166212
18.51471305,147.8080762
40.76220882,878.6373247
14.25481315,93.10083322
57.58390531,2628.796852
35.78920371,720.1834937
41.39565799,595.9059958
71.8321949,3450.105057
53.43025456,2092.758655
72.21138932,3982.267008
42.5133497,1066.565975
71.00722086,3355.515623
68.53889126,2465.541603
48.8862923,1547.033661
64.3134377,3065.497849
64.506433,1524.544292
75.26806311,2384.987307
22.39062713,266.5864086
32.18317051,330.1268728
24.77785792,398.9890987
47.0446208,836.6992277
53.24687337,1711.676314
46.66042091,1433.388965
38.59816723,665.9994769
88.92826425,6202.3834
80.655004,4079.988783
22.73763591,334.5377683
62.77849812,1560.871113
31.8358235,666.3071952
20.90837381,253.0417023
44.12767296,910.8779438
32.62952388,368.8202784
80.48601359,4887.797068
27.20727482,349.8530081
30.24243672,452.0465882
40.81146161,733.1825144
48.96304732,1380.531334
45.00856715,1374.800184
45.67917721,1199.851943
91.5613678,7010.795297
70.72692536,3857.275077
80.70805185,3471.730059
16.64068826,130.8612542
42.97063003,1091.428889
12.50601781,50.11022715
51.2788588,1478.264685
16.98028785,179.1685632
14.52821803,135.475017
18.07438948,96.5628561
72.7996102,4135.628366
50.52558767,1142.691419
22.3487087,227.4379695
66.10306119,2130.27237
75.3261863,4305.35302
30.19035212,424.1880617
46.3952275,1266.280367
43.99446113,944.068055
68.78726789,3859.442513
60.80185544,2616.292591
67.38998718,3821.077123
14.43681432,126.0559741
15.86539395,81.00553017
57.02637581,2633.191873
92.31993725,5736.190093
97.13911499,6158.246077
36.84053048,900.7924812
32.26218267,701.2452881
91.07655338,5175.515956
50.45364284,1299.25424
82.46297475,2679.132385
11.47660233,64.34528274
97.30955748,5157.91172
28.46009127,402.6082584
56.15528575,2108.460053
32.77079368,675.6551185
20.59229038,270.1659177
68.1656835,3105.924846
84.5603733,6384.765255
56.67965325,1172.944781
21.07963646,216.4537154
53.98759855,2293.96825
29.17648905,621.640046
81.78618005,4210.325825
35.88318823,681.8752973
43.02146149,914.0791357
35.45099363,841.0344053
72.22938177,3267.505933
63.22001641,2379.402387
31.75755547,555.5947239
34.67881904,611.7751545
12.68038517,65.82683494
60.77429584,1908.182903
77.55623942,3261.025875
82.38821259,3745.967778
78.27222553,3482.00657
96.07809908,5709.225627
81.66577097,4803.508753
84.82604065,4593.126885
44.81938453,710.6731671
95.29375388,3796.207762
15.73135029,109.5391901
61.70608408,2985.756413
66.79158099,3298.294013
83.33260397,3074.993954
56.79787475,1199.431048
30.68329643,323.5380708
24.52078455,326.1283616
44.83995042,1165.737676
47.19077915,1837.120463
30.14450347,500.1614354
37.75832815,574.4455719
50.99873624,1611.017428
65.36936781,3313.79157
75.3682561,3722.674608
19.37668288,203.9854398
69.49723473,3081.059751
80.84252604,4535.345584
76.7516229,3967.677301
27.88965064,398.897366
89.23408447,6982.317902
91.93204947,5754.470193
13.44877045,62.26085493
40.87272612,1334.755507
25.27470594,326.6949333
35.25549439,713.7078368
78.04577442,4787.235178
71.38320697,3718.08678
67.32042844,2572.355636
18.17226053,208.3072554
53.79124326,1568.97416
13.88514654,57.88119445
65.82457784,2412.047708
86.32027473,4575.045506
88.72917789,5350.995222
74.69454614,3316.88687
90.80957177,6588.884124
43.92002013,1032.122502
65.99563717,1886.621967
94.84453187,4321.613662
53.63431824,1371.36972
69.62720513,3523.57769
41.23995509,872.7459184
68.02414838,3230.68843
38.05060924,1127.221263
67.5339584,2231.377253
55.63614309,1787.988543
20.97875657,305.4304969
46.92203868,1362.264131
88.95137255,5979.724049
55.76481802,2055.964475
15.82078278,154.8857778
70.99061189,3533.734867
54.95978327,1478.826399
79.58787251,3522.493117
21.23080814,178.7635399
52.69409628,1543.60777
44.02741607,1341.434401
39.95572097,931.4684056
17.8210364,126.3742736
26.78634486,364.6318589
36.54606908,617.2291999
33.341702,623.2849231
58.51530175,1463.656818
51.11800857,1329.174658
81.66136701,3885.317347
23.48151907,357.8909235
86.63630321,5109.388849
48.53477284,1149.245395
76.67137244,4879.239486
95.21408875,7930.294742
47.5621181,1072.676676
78.89254876,3559.196713
78.84288283,3280.028996
81.99084574,4386.21252
15.51477269,123.615112
11.12023707,47.33978954
14.69055572,101.8715751
55.9612795,1931.520869
77.95047596,5082.422686
82.54797695,4948.481503
57.22049665,1423.366813
28.20259055,488.8107007
99.41770679,7947.322522
99.4492783,6790.238945
17.20550396,99.24336823
91.4487199,5174.728433
95.9214434,5284.641723
31.4279331,441.9684075
74.99865769,2991.379715
72.92446104,2530.892517
26.03474546,376.7767252
65.62646219,3221.838955
69.19886025,2757.498118
94.90110444,5627.681894
96.87650615,8166.918461
42.86424805,750.3950493
29.66497162,280.3297161
48.38527125,856.3099105
80.19831316,3353.850571
23.65875531,315.0975389
96.54062057,7836.504675
82.43724207,4725.118116
48.42631039,1615.875874
70.79253746,3978.250026
52.99409314,1524.934945
23.28832167,335.5558664
55.46777035,2383.131928
23.15177789,320.1643506
60.86334764,2806.980169
47.54986387,1029.349611
43.51229905,789.5633229
44.75230016,1486.598725
99.22758716,6997.65181
22.14805218,199.7581896
73.68460956,4415.628794
94.43893621,5001.337679
27.80486436,355.9594193
23.32009097,262.6159889
99.93678515,6186.356813
91.93841246,5958.829017
87.28629787,6745.536097
82.3102278,5744.87747
68.42888928,2783.821366
75.86084445,3063.137784
33.27212704,411.9321648
81.56756574,5334.426549
21.94102669,248.5853955
50.61173337,1928.214482
42.51002762,955.1901812
36.97469367,789.4938645
95.09759702,8210.599184
87.71547473,2981.462021
71.76529897,2522.474606
21.2326846,162.2476355
77.06967083,3350.058163
52.30321064,1497.907096
93.01081366,5721.683445
78.0042617,4376.603183
38.70785106,809.7741887
64.74768765,2952.303429
40.11100845,1107.59996
64.87772406,1742.861043
23.28367953,232.7462036
78.11491381,3068.328533
23.75155645,185.5194983
42.62716582,1047.773937
58.39899097,1807.441145
76.98972008,4095.435653
62.9431847,2324.35767
67.50633315,2390.849822
96.20676059,6766.018853
88.81274879,6238.048287
32.15006366,421.4667059
27.39598967,279.510206
45.27894575,1615.877876
92.7678928,6406.44571
96.85736755,4515.91024
52.70314221,1158.293119
43.24943912,980.8061524
46.47051005,991.4813686
43.32571577,1240.719552
13.25715622,58.95835435
64.63866283,2534.760678
55.64580126,1215.902905
79.03709272,3728.356536
58.51788343,1995.909242
50.25741088,1127.887467
90.70022172,5344.41241
14.94251021,119.5380414
51.49725082,2173.127094
33.20198981,566.0908335
24.76734988,222.0355386
23.83331787,245.6500713
75.59230783,2720.807953
87.62218274,6089.701944
63.14825799,2981.824325
75.1789361,3954.737256
82.33542697,4442.046814
16.13651113,142.231833
83.67556587,4315.345098
43.75007271,1183.795786
93.67280189,5806.226445
82.25364801,4327.498078
37.99613663,1018.825072
43.46635222,979.9173517
54.9832685,2409.521568
32.97141696,442.8422671
50.92622346,1241.512586
35.25535457,792.6932531
86.52062782,3881.499361
66.56131746,2361.153496
31.62893751,476.8941307
70.21251895,4045.638071
41.21363407,798.8179408
30.83884494,507.5396389
88.4901843,6894.200773
81.22419912,4152.797127
31.81740294,671.3392336
29.23361003,500.2251374
71.85760426,4015.097831
54.76775725,1673.407797
21.42388262,239.4068226
25.31762292,377.673864
16.52594336,148.6357354
10.3553608,54.29135242
87.01065684,4863.400895
75.80425699,4432.162587
26.82084261,220.8511585
71.97973571,2062.073713
92.14425576,5766.906904
82.7803522,3575.21458
11.71413897,44.83977851
45.82246154,1370.625886
67.23018304,2736.604444
82.19955403,5011.46609
74.51675499,4770.860971
24.34224107,346.9329742
55.73702734,1975.617489
48.01285888,1433.830964
96.92305399,6879.586925
89.62938751,6269.489351
22.75640242,233.3269595
11.30999264,68.64971559
40.51827948,1177.138372
58.02971276,2189.251328
12.43443846,73.17010608
64.04397438,3150.603363
97.78701505,8386.989872
35.95557367,688.3021083
43.06946619,1337.475022
72.01239368,3322.971579
88.42657551,4682.179102
94.76833966,6072.845251
51.95086793,1199.544073
72.5221254,2550.699766
78.0099038,5531.6446
65.48496154,3643.472144
86.02855863,5084.435129
58.24444031,2417.218375
36.39583898,857.6133849
88.55934874,3878.5715
29.32220658,593.8609012
25.10619333,243.9001857
38.85159582,935.4020402
90.00561503,6315.702689
19.9490021,278.5107846
83.54638716,5058.737072
68.34867122,2953.788913
67.14992742,2945.598368
96.36931098,7321.855126
15.65598657,131.5463819
91.31497646,4721.941749
15.70528958,141.8848169
63.20422601,2429.891257
18.99837283,231.1052683
66.16327294,2439.758589
39.06135863,851.4087591
71.88573136,2795.372432
41.5778837,1046.81195
56.73923885,2539.22233
77.12929043,4269.596718
27.14402703,500.1310037
46.0560801,1593.563198
57.23061915,2300.723788
11.36965684,52.58034531
22.25624059,214.143957
18.46699135,112.908024
36.48448773,577.5551578
89.66112891,3616.830657
90.83867965,7257.460079
30.95241309,501.8637724
64.35014034,2183.422077
11.23488381,44.71701435
47.50217918,1466.618999
31.36814185,454.6377459
69.01244838,2375.501622
98.74996408,5431.929805
45.95002455,1190.345524
97.42442903,7502.241442
94.93164033,3904.279229
29.23288144,469.7672339
75.66178842,3868.369387
86.54541222,3601.398676
67.21799917,1938.683421
49.79253168,1457.420725
41.48289607,789.8089641
42.38405371,1094.640203
31.98508447,525.8947536
50.26593145,1619.013998
60.19472355,2420.320584
35.28107432,868.2622895
29.95882891,317.5899576
24.19521299,366.2580942
35.8482417,579.0233451
30.83338546,625.7975218
86.14985228,6275.448569
87.49325194,4343.472861
21.35717071,221.847599
20.13251569,212.4637339
83.69976439,3597.219316
64.93728704,2532.310457
65.52694372,2653.99042
48.66293746,965.188491
88.26587172,6105.156549
46.21960511,871.8359466
20.00489214,250.31109
62.36491812,2314.180062
48.76646762,1283.246529
42.00770013,719.0519607
96.33751407,7487.48304
28.3876476,606.8075884
82.19061181,5672.596198
34.35039167,729.2935685
73.28027116,4081.343073
77.29494677,5287.63865
93.00781338,6123.039987
56.48492939,2474.918572
13.59614757,58.862193
19.34633094,131.3364262
39.09548693,1112.326009
44.33703517,1113.462864
48.06432216,820.0153747
12.65740926,83.99839245
60.54785493,1412.732161
12.24616817,64.2270557
19.35228544,141.3539526
13.06765786,88.98457827
28.25682466,333.7035357
28.39682863,374.2840947
21.4546904,186.0144261
74.63569365,3581.565204
19.85338197,173.5799995
70.77243444,3795.204571
39.41429689,728.8549291
51.86683655,1572.102767
23.756181,209.8528487
22.06968316,231.2404495
67.36740838,2875.858044
17.98224822,183.3423028
92.06587185,3452.570218
54.41459706,2097.611002
64.93094488,3067.7621
20.7689919,202.4391953
21.1413872,202.8481761
14.9996094,117.430628
87.52696381,6028.894359
20.99273224,217.5162976
53.90518181,1872.821431
29.46830212,499.4563219
45.13004008,944.883626
27.09056029,370.0604992
35.17385259,812.9962507
59.07999834,2238.309725
27.37157088,435.4820988
57.1117273,1682.456801
34.49005587,809.4637997
49.086258,1468.317362
13.81546957,86.32237254
53.70506642,1629.673819
88.90275411,4304.736234
31.54141828,688.4261363
53.6802286,2371.250841
38.0935767,1004.246757
54.95964427,1353.413248
48.78905849,1513.394351
47.05286362,1375.093704
46.53114372,1328.669871
84.52930673,3566.532582
11.95887157,81.09961295
75.49367114,2634.158276
62.34675244,1513.030074
15.65116565,114.0668771
99.36489996,4322.483254
86.38578551,6441.483318
51.38609568,1749.461554
27.40180809,399.8624033
11.58904457,54.93905648
40.2680457,942.4635357
36.32458916,819.6994751
51.04938823,1525.227825
74.33918962,3513.004125
24.88088873,332.1997377
53.56496319,1693.732767
49.59209031,1644.153378
45.79674206,1734.117521
21.54829873,234.2110974
26.51464198,284.8982008
25.35689661,242.4406495
88.7276062,5269.280747
27.70175411,528.499521
44.62776556,1432.514035
36.58978881,803.9429795
42.27835033,639.4056709
68.39716963,3720.097964
60.66536794,2038.299139
76.82579749,5384.285578
71.33143386,2721.645314
17.45444456,170.330374
75.34737311,3409.257227
40.07918098,949.1838575
37.58499275,802.5126093
35.33003973,638.8633528
54.50321892,2463.752853
32.2637757,563.1091054
59.15541806,2332.719321
61.42776735,2222.225
33.49598391,657.6340829
20.3659392,202.3123074
12.92395113,87.24886258
54.70128969,2369.587271
36.67135537,734.646028
44.01207906,657.2833112
86.56831689,4550.995791
38.48008539,946.0113876
38.12870987,644.4200057
41.20564546,953.3874683
62.13682641,2367.85811
43.5025331,807.8039499
47.21787011,1285.375632
53.62555946,2424.893774
45.41041192,1604.379492
30.56019637,516.3854916
33.97649042,466.3529481
37.32777793,803.4701831
65.13245747,2972.167701
46.43532006,886.0064609
79.02774514,4760.930974
42.97768701,1038.151823
44.57622246,1521.589698
76.029175,4027.687106
82.93531144,4766.444497
69.70223936,2211.263259
87.19728711,5457.443484
77.47935773,4891.817496
54.76370325,2180.388082
83.71501934,6100.51737
23.03222379,376.7658554
59.1361697,1550.925281
90.64043549,4524.253839
48.26425442,1767.372611
10.35533751,35.9115248
77.07712854,3320.564801
20.85621907,249.2924263
13.27886764,75.96174874
27.8281913,420.734706
63.31715512,2479.575162
59.96406225,2227.823201
59.62659145,2432.084399
17.25565046,102.7490185
46.84420449,992.0704099
65.18758803,3213.080335
50.89675998,2018.112086
18.06301878,170.4911859
63.85842435,3016.828703
16.90426606,152.3168766
27.38247935,428.9293091
85.84591074,6160.712585
43.84191867,681.5300418
88.30703031,6375.050579
45.34997972,1208.788937
75.2109098,3755.311795
35.26708845,805.5673478
31.71765733,510.8072522
37.8303265,563.1722331
48.4079422,1203.900851
72.70741629,4386.069279
51.80120859,1410.729828
43.48170153,724.135815
14.74275245,130.5297049
36.60888896,630.4915426
10.74625544,44.10075944
45.73369287,1401.172225
72.69562515,3253.016707
54.48438563,1554.507822
81.73098323,4322.950659
78.89823865,4579.896288
20.74349787,272.481387
69.95151252,3487.676772
80.43631124,3828.243443
63.28479664,2945.102249
94.46130462,5445.644058
41.78709221,886.12687
40.99657322,842.9530334
70.46750781,3331.855667
45.37027874,991.3986191
50.43733844,2081.161725
47.50130238,1012.94516
34.41869368,719.9452519
63.77712498,3457.037294
39.59190641,925.5000657
81.55173958,3238.06009
53.90599397,1737.287736
17.53724108,141.8711737
32.22675697,465.9455112
13.74699587,117.6845003
17.03812598,102.5634378
85.04047765,3152.822952
20.23047409,240.3113193
62.39140728,2324.947585
86.93560574,6654.134035
87.29419829,5267.226288
86.28153195,3219.788485
13.13894967,83.69390864
37.73957608,546.5975874
94.235887,4029.31465
24.0411772,341.5647533
39.5508381,602.2221374
76.47474616,2575.983871
16.09220517,114.6500603
83.38574289,4726.85542
66.74300841,3044.43558
70.37196087,4032.080911
69.81112102,2738.643944
92.78306881,6946.368479
62.22927988,2183.06323
82.20508285,3424.577287
19.26144729,122.2627553
51.31494532,1495.348774
12.61568107,55.73072829
57.32225694,2847.44907
15.94887303,156.8762972
32.92836305,829.0600706
22.49739344,158.4123466
81.25447682,5150.840752
18.90038733,205.3128552
37.44597884,924.6481453
47.11316561,874.2208597
61.53304573,1923.689461
89.02455859,5733.083275
38.0643579,514.8418191
69.2843693,3693.971302
27.00441112,474.7489532
90.97648878,7409.330667
54.87583227,2009.872382
64.62232875,1709.319207
25.2828908,399.1220831
21.34332036,191.1467137
27.93146057,490.4779605
21.01848944,200.3895576
89.78646652,5695.979586
33.96814084,428.1623895
53.80834541,1508.437361
64.45998518,2530.233078
69.48239139,2681.214734
19.23876777,130.1051332
17.37460444,187.1002061
81.17065314,2779.247985
73.40882328,3486.873256
60.32826244,1964.94936
14.57182655,85.3253883
57.13830196,2375.266561
20.78353811,273.5021712
11.98570193,54.85532143
89.66483402,7530.238485
18.73884294,205.7204567
12.54080923,80.58343208
16.15874353,154.7944764
74.60030106,2699.082065
59.32337722,1834.722509
37.47587592,815.9574757
40.87879581,728.9223639
39.37201334,675.3100724
81.12288411,5160.310944
49.59686776,1293.699002
61.03174192,1631.984604
84.52976524,4327.158222
76.80492198,3626.979297
83.23340769,4033.84959
82.22031888,3351.684254
10.25579124,40.43234536
44.10531193,1209.285145
95.53207177,4430.294737
73.95919542,4086.105766
98.84152644,7884.492531
79.66222746,3582.492949
58.49783344,1622.481865
47.45739761,1121.263974
40.68844384,1166.682183
63.35540207,2328.186626
18.24628018,137.3939788
78.41669471,2557.280294
67.41197463,3547.633268
83.94687131,6581.740084
78.021771,3141.176805
25.76886217,346.3678689
56.37478265,1891.678702
92.85176176,7690.648722
69.53074636,3540.196869
97.58292089,4817.492597
88.51219883,3645.66692
68.1910935,2159.58103
34.46384413,844.5440492
25.7948069,283.525644
12.4178941,50.44040624
52.4043027,1415.011138
50.26307093,1686.780772
73.04887186,3086.255318
19.49096551,218.8881909
49.35001672,1571.969829
52.1669485,2014.445257
91.74681617,5970.902265
86.3083462,4410.463698
48.55257441,1703.054784
47.67401021,1000.900605
81.52421744,5203.177629
25.86788821,398.6865625
67.49127069,3144.035563
98.01779747,7165.713252
69.87712956,3307.945862
82.93679476,5318.277425
26.36854347,341.7278606
22.06295087,265.1332162
70.20707431,2888.199023
71.41360408,3619.06237
54.73961272,1910.616129
46.19954461,831.832133
32.79639266,369.4635727
91.9755768,4910.020936
61.16401589,1839.664062
52.62134299,1208.15219
88.2338746,4283.118427
63.05105913,1821.31299
76.09409444,3352.483137
37.32624462,790.7440239
83.89750313,4029.973965
64.25531337,1726.451406
26.08179625,233.4645258
67.17753114,1902.85781
59.73538143,3073.0124
35.58232007,784.7337327
85.48313475,5816.066515
17.58574427,190.7826591
57.53569587,1246.078609
40.75827818,894.2088789
29.83025131,630.4273452
20.96924849,237.9646776
46.09461272,1617.988913
56.51227492,1759.614342
98.74978798,4148.345825
26.39580384,350.6698794
25.00022163,230.4115771
84.96231811,4449.915295
51.26855579,1209.843234
19.33122668,197.0805274
38.45643933,856.6974123
67.92055588,3196.169165
12.23549194,70.20028285
56.26987036,2492.759698
46.43084202,1362.292188
34.08484278,585.3740601
40.70265801,882.5832874
71.8788635,3148.821521
86.33504249,5799.313815
29.63773363,440.3215631
31.19992086,613.3507316
33.31715175,748.0175954
20.70679131,169.6799901
92.71791001,6812.988714
24.94896199,350.8159909
63.76707997,2293.902038
95.08240988,6477.89754
25.53410346,413.5403021
70.96465285,2870.810086
96.00535187,4587.413912
32.16557726,721.1928164
30.09921523,612.8413022
52.52540334,2128.670544
83.2117311,4420.105939
21.94233634,236.2168447
13.82839653,97.76526849
47.35685849,1238.326617
32.76906604,576.2160276
13.64034533,78.50522845
87.43042588,2964.024604
90.04589478,6336.618672
26.91354963,364.3501092
60.19083825,2085.077364
86.27525673,4039.793298
28.74224845,388.365507
93.14781408,6267.323716
51.00779232,1164.990815
76.04797556,3400.157107
77.50645423,5307.45921
77.01981671,4171.242711
69.53474958,1908.657549
28.37690807,377.6991801
29.45106094,409.8098733
93.21107537,5572.053342
86.41809286,3986.016264
43.18886256,1221.44353
93.36155255,5782.896302
97.94593393,6239.582704
98.14280156,7616.108384
47.88886611,961.8768616
87.15711466,5576.831601
87.59926815,5980.883604
62.04796106,1979.714337
97.29240482,6288.796896
85.25149147,4176.734524
80.63520694,4112.41825
66.17383948,2223.478547
20.46938443,156.8657638
43.00530971,1108.717634
92.62945595,5034.333525
72.20169909,2854.90758
41.46722862,629.0024712
59.8561459,2705.459617
83.38351412,6140.487235
16.42618958,147.3947983
65.57150862,2496.016755
70.00434163,3205.260716
64.35010077,2454.985377
60.18793005,2665.231861
38.83102155,936.3008982
14.83584726,86.24124422
96.15480195,6628.656659
94.11552763,4598.782056
83.57171882,4261.626981
59.7944962,1864.71016
18.05724591,215.4172988
30.92794752,495.9537334
74.87067508,2742.3479
16.45378714,104.254116
35.61443047,702.195827
88.94115243,4596.81427
23.79866486,258.4224574
50.29177183,1540.620842
68.55979338,2490.246324
73.35239755,2383.28807
22.68696961,323.7221137
19.5185239,166.3548647
66.47022068,2612.763548
79.58530086,4639.401275
58.64280535,1691.484887
44.49489581,983.2233198
28.54528823,419.1740657
66.06323217,2503.788982
15.92054046,134.3430834
84.90921937,5390.429548
27.20227204,419.7905764
42.40341077,1336.58897
77.39292189,2296.837486
47.73550133,1028.136024
21.15077173,296.4554501
33.25537925,644.073837
45.2463415,778.3171364
10.13408751,38.52687106
18.64016471,223.3494231
96.73255514,7280.547115
31.36339334,632.0380621
87.63901263,6023.108382
81.53427635,4229.462847
49.23431697,1265.720249
53.5099351,1792.451234
80.94025816,5033.52208
78.94459014,4718.940196
48.93352336,906.1585366
64.79187418,2472.712947
19.53089965,144.2780928
59.21069576,2843.597084
48.10783168,886.266686
49.83602466,1216.646857
19.1635241,215.3398554
64.05074626,2307.769906
54.11894918,1856.240696
53.55741946,2081.577724
92.37107315,6732.089781
23.03559474,276.3319115
36.17601028,817.1311301
26.40311,469.8798111
74.82689272,2759.668761
91.3312255,6224.907966
18.6883659,139.3724966
46.37799128,1425.611369
50.21851739,1875.181161
93.21751519,4927.168998
50.09402002,1389.25309
88.74739815,5567.598942
74.65802684,4320.017127
42.92232069,1085.05069
43.08056212,843.410471
89.73428326,7538.616807
95.69420255,5474.399344
21.14420968,260.0107997
49.61339582,1582.827298
85.84858624,4303.193275
48.71865112,1247.353342
81.47420331,5162.198236
31.12424191,496.071463
51.26996777,1328.297437
71.41185574,2266.423652
29.71845076,493.6242957
25.8125813,345.4240189
70.38635899,3503.311787
36.51635209,900.3300881
79.62652955,4340.721147
66.62123977,3038.47566
24.43778102,264.2234334
88.29385084,7360.264528
75.30376611,3380.502296
13.54393601,106.0584597
76.82734997,5004.142659
93.13549604,5199.138809
62.57653272,2192.835379
39.3946928,945.9809436
15.6073793,140.8470309
74.15561494,4617.115021
84.90966238,5034.614851
31.80276534,506.5127961
50.5118938,1879.819649
77.90929401,4990.647483
81.31255124,4675.818838
67.36198233,3356.887295
35.74141997,543.8279624
37.1176392,938.4470933
42.57837555,1143.276413
21.19118173,233.7993883
17.55797518,129.5703027
32.57611246,668.9155381
75.45440541,2934.368967
14.49044057,126.8561633
73.21692335,2106.952229
27.39607021,444.8907482
10.8799548,43.93926936
24.19873588,234.4930049
37.19483335,559.4068679
80.40609423,4127.646841
91.46093178,6659.476407
94.17496745,6279.271948
53.83569179,2214.351106
14.87046488,87.56819674
37.48316787,1020.77012
52.43309634,2173.68031
34.08501119,687.522605
32.39494272,508.5737577
27.61150143,482.1474376
29.5339482,631.7793069
91.54196588,7232.236865
43.96564909,1447.766242
59.11064218,2305.097699
35.70438974,563.8555292
73.83029498,3967.414788
19.09289452,223.1809058
91.53287007,5001.203511
15.85544084,124.7692028
12.03653502,67.08550687
79.57567234,4460.149101
32.98250545,650.547558
54.29185813,2468.330542
58.38499174,2787.447764
69.56243026,2008.327572
99.12464232,7388.53977
75.20951231,3726.283842
36.80785568,719.2473813
53.19321149,2289.622892
82.9937576,4760.090735
64.3054103,2643.716103
91.89508612,3736.98777
97.19805619,6966.635839
98.11414315,7780.290039
88.18259842,4569.613395
15.49879098,145.7467188
99.16203093,8387.407156
55.70852888,2017.647847
94.13113876,5126.103778
78.71601778,4780.644771
75.98250063,3517.815293
62.36067161,2852.040556
99.35849664,6749.153349
85.82014222,4585.47758
83.06618925,3786.468679
38.87767974,1142.844369
51.20607167,1338.716753
71.36902551,2498.17828
75.94270537,3844.155618
38.39271792,583.2322703
19.56339532,170.4563525
42.40581611,1407.068291
37.59050382,602.7681676
41.20379764,628.6615434
81.70743539,4482.560875
95.02726858,6622.452519
51.34126848,2011.745666
77.11831554,4261.463375
17.48276959,127.0297587
34.18620904,908.9805269
82.11823308,4060.710431
82.49688867,4440.515783
83.57210751,3736.02493
49.70485527,1491.418765
54.54698357,1449.451332
36.41096601,983.324702
42.19574976,956.1257009
41.73030858,611.0686644
31.45141733,760.0197439
95.68761438,7548.680746
99.82304186,7614.263073
44.98331004,1478.743798
67.16598065,2696.321108
98.25189739,6767.354403
61.17436033,1703.305408
60.45920272,2011.319421
62.62377369,2129.369214
15.97795674,131.193837
96.12488781,7476.057372
71.92262389,3044.346076
55.2366134,1340.302988
40.2607812,1218.875837
81.74192928,6105.555075
94.0593513,3841.19421
38.25816574,1076.693938
22.7743027,238.7255774
62.13044866,2460.425503
20.56831559,201.5041998
10.17219976,53.46108068
20.59655257,254.0572091
35.94554775,740.599979
93.94668857,4517.501495
89.40254888,6692.430386
36.04648774,863.7640998
37.68043293,831.9877666
49.56343969,885.0256912
72.19656343,2598.298001
79.93580147,2722.907252
46.29817899,1115.744736
78.97510792,4700.555188
69.32985283,3348.346289
91.49144401,4645.592611
49.81324421,1550.983555
80.03394341,4054.754126
66.26031224,2694.638895
24.76255356,382.5395531
85.42433852,6064.045564
98.02893389,5647.745208
56.18320641,2105.704082
65.74886939,2544.191903
91.24077277,4217.679133
51.35564491,1005.329822
93.85145807,3782.298898
58.60549397,2125.281212
71.34742125,3648.157777
56.61606929,2413.809396
68.48322059,3876.183605
46.80919626,1266.517587
90.71437897,5006.673752
37.2921862,749.8949087
95.00606295,6583.924533
21.62449857,286.7394053
21.80768118,240.0298473
21.37691376,236.5703428
97.36964166,5701.141754
45.01905269,1555.001168
48.49083444,1331.283567
94.82909016,8435.145806
80.62307941,2669.697052
68.90095144,3519.861376
23.92260391,313.0350381
54.78251786,2002.784652
30.09058387,448.3178031
19.51268067,168.6831163
54.35558956,1587.423562
88.9561168,5052.04622
80.21237283,4375.204811
51.34792144,1551.847924
30.93614491,379.0666043
59.30813817,1717.313257
91.04180053,6190.691615
90.94447587,3598.082191
50.79701447,1786.841526
59.9460839,2349.110754
38.94596325,976.2174897
16.76601003,95.67457497
41.17221353,1142.882209
42.04305033,734.7568647
67.04187872,2726.369579
72.92353391,4069.419045
15.22867221,143.9173794
15.77510601,145.9390153
16.0762211,92.55757904
27.42596355,480.4735258
43.63079971,944.7575148
87.06918185,5181.361245
20.6739535,231.0763873
42.62659124,1081.898091
62.06188662,2363.597555
73.20686972,3743.945468
96.46999538,7206.183887
62.79546865,1463.005194
31.14483129,632.9924896
15.60116708,134.266701
50.26251622,1505.624554
65.92217511,2060.683596
55.57161685,1438.285828
47.67499131,1081.778954
64.14760566,2480.153129
16.53743276,164.3823
13.65833536,103.3436722
40.28894445,949.0072957
15.13202931,146.5890112
48.05074174,1769.320742
60.38113412,2823.548135
73.87444,4398.764402
28.49826432,567.6087857
54.00655994,1317.018841
61.22854461,1587.633544
