dbh,biomass
40.76128266,726.9772662
41.26293506,1090.010725
54.94431061,1847.482326
46.62096668,1243.793677
53.49327075,1639.100194
49.37226366,1323.88017
72.95692852,4088.737441
61.83349457,2451.257586
41.83406957,988.8751481
28.54550933,491.2130014
51.3777479,1020.955778
23.3750612,309.7145545
11.22155707,75.68942151
85.78530585,5558.650684
36.87654651,764.1679063
46.40370209,1292.25429
49.23978477,1891.62875
49.28996279,913.3590526
50.13768529,1975.469173
47.62968246,1543.682169
24.566316,270.1169383
55.62184963,2426.703911
39.52155444,1068.258533
59.24283249,2739.893358
42.85656631,630.3222178
39.16815143,752.6311611
38.75975335,673.1225385
54.88389284,1385.514344
44.03966719,1596.549821
42.63186945,1443.357451
68.43644253,3280.624856
66.19052747,2583.372321
39.63211251,645.2424372
43.00572653,1032.992129
32.63610161,469.0855432
46.27152003,831.5526448
42.54272421,1146.151597
45.42755443,1393.260728
43.42204752,1350.724706
33.41559356,601.5720713
60.99268347,2498.604805
44.04714618,1209.346632
35.65843745,579.7438332
47.37060605,1123.560505
36.13258084,758.7781842
44.38812284,1204.635767
48.39617251,947.258957
12.28797715,69.86149114
38.59682889,963.4699649
46.04022857,1652.620736
28.18619094,355.4732431
34.29451654,625.4646594
49.25231093,1274.63271
43.46821995,1238.060281
30.03230826,338.6496046
44.3529824,1002.670241
34.10970181,478.850821
36.8208577,538.9984869
40.07419432,1271.094528
47.68908945,1685.032015
34.88067861,714.2331899
46.86722729,1164.645703
37.97934531,844.5332305
76.25694308,5255.474735
35.67422345,834.2753986
45.14390532,1129.588371
38.63628984,851.1905719
23.38249989,191.2450026
29.31229432,403.6296557
32.22726946,475.3586603
38.34761767,491.9560119
52.20039727,1455.355437
25.42827652,448.4283278
71.65419014,2757.483612
71.94375895,4292.034931
22.64472334,233.107923
37.125761,820.034477
33.77734548,854.1334774
39.63565084,944.30572
58.32032614,2598.305613
55.35992375,1110.113379
41.78564025,1329.997541
82.1856712,4150.628436
69.07464189,2115.146232
53.84350405,2052.751705
32.29886838,342.6475721
65.47846557,2140.275302
49.67945344,1534.349083
73.639715,3895.689107
44.86966076,782.3453689
39.67966061,917.5037254
43.38125083,1031.593815
36.66856212,781.0208254
58.01380271,2509.285286
31.44768297,374.9207855
46.98946049,932.6831814
59.21990337,2351.68682
69.44456458,2676.64892
39.66271642,828.1001278
46.52603086,1035.628394
48.77005604,1831.187775
25.93782888,355.1265644
45.29602388,1044.822369
46.31995909,1396.945558
38.59989552,872.4484339
46.81066636,1377.512625
66.67455972,3011.613984
37.05886253,730.9374384
44.68938606,1486.58286
74.81661933,2547.487464
44.53042149,1128.389585
39.56492263,768.4865417
53.43379608,1719.176713
35.20487981,610.2808129
64.52465924,3302.521977
36.41780202,478.009766
53.12479736,2267.328969
55.02136573,2468.014524
51.40909001,1329.327787
47.04568143,1537.977645
23.96714153,251.3936789
21.92016225,158.4820393
34.23843171,709.5793822
42.14891988,747.1236314
68.47895911,2177.796449
45.54960742,1017.713363
51.48265956,1692.40446
44.42234224,1444.082913
26.54121773,431.8558766
33.40884017,832.6358599
39.99150498,846.407499
49.58082539,1331.882993
48.39480268,1928.898441
38.48647583,1066.28939
59.88130201,2596.215284
65.79522645,2992.252278
33.59556261,645.1287219
36.88218187,601.5170879
60.09394211,1808.436589
68.58007414,2361.543929
24.57990475,400.6715251
54.61571427,2047.931902
55.28972021,2039.99844
43.94897979,1280.683316
50.7464304,1874.316621
45.34606357,1314.925641
51.33090809,1759.793048
59.01319644,1396.429045
56.94486624,1485.550738
46.04118201,1216.964828
37.34645994,613.335641
62.74615188,1691.416963
48.55464849,1894.534568
48.3732209,1905.885512
46.15221291,1684.262449
44.635931,1058.23892
59.70597793,1526.363552
65.61499603,2819.572299
31.62744145,321.6389212
44.40147948,984.756893
41.84676101,1417.700526
61.28463161,2630.847734
33.52990725,802.2915546
35.95279171,678.7902214
39.60271134,634.9828284
54.15801825,1507.522889
18.6609449,157.7274866
34.45293411,637.0128028
23.1021754,345.9828284
35.53341479,869.2362775
68.65675975,2244.78235
30.57485702,590.2770594
34.06197399,454.4153011
17.20704693,88.76741356
54.57398444,2112.034932
39.45112152,732.1195058
30.67460438,644.7091657
52.13965315,1333.942126
45.7587283,1362.861846
40.6345838,1002.198764
31.11756538,588.8632874
34.37358473,712.1873856
25.36216594,390.8036352
53.28230711,1852.199492
21.57278599,276.1531603
40.76805596,1012.655414
46.12438968,1618.975007
39.04250082,1076.760566
55.4880518,2291.294944
35.96797372,583.7297672
21.03474035,194.3237861
31.57846314,480.2404518
52.70528735,1837.81869
42.97889823,1186.990167
52.59301573,1780.136222
25.59126065,331.0661529
48.97312426,1806.403983
11.86492815,85.2872051
54.03500724,2349.8158
51.19784273,1377.568053
26.36104895,280.334677
45.29391429,1417.887163
63.97469862,3149.993479
50.18883169,1943.38116
43.19200559,1463.171629
43.50212188,834.6832923
43.5681196,943.0645557
58.40706744,1839.176912
27.77385297,542.0535164
51.29167191,1409.760684
56.99943722,1485.802484
41.14975798,1232.139867
23.35810826,246.7716594
35.22910077,956.6632386
25.02531229,400.305412
58.00504097,2090.346803
66.47390725,3286.138206
48.92597691,1618.378042
45.5337774,1115.149822
19.17479734,179.3410521
48.22453105,1683.42366
32.47130622,676.5315691
71.63211143,2598.561119
23.68842782,356.4524047
56.86595744,2551.06515
43.92794022,1119.164786
43.32348626,912.5073389
53.0669681,1368.835428
56.6915238,1624.971307
50.10374827,1574.354842
37.57741342,802.7423347
52.10234889,1131.213907
36.31093059,543.502
24.45981616,359.660713
28.05424899,366.9804691
52.73962585,1848.322853
47.05011791,1144.693059
17.53112131,172.4866361
52.80826174,1527.637999
44.41164932,1473.89629
57.36543761,1907.452206
69.74358597,3742.941204
45.91452779,1445.920501
43.44610551,1084.879862
44.87853441,1304.715644
75.29962903,2665.167321
46.27497522,1308.382093
20.5523293,182.0426354
22.2323019,198.8076672
35.73293489,793.3811079
48.14211283,1480.136429
43.30415665,1050.591837
53.20367378,2128.306659
63.0005382,2920.64352
41.08087795,1010.473657
38.77132447,1022.092148
47.26064731,1513.613501
72.52474648,3948.183133
27.77928894,539.5386722
32.62427364,503.2380427
20.7376774,230.7659473
64.23588464,2263.425195
59.70648367,1666.516415
53.90745847,1476.351675
33.63471761,476.4316599
23.57307032,254.0573243
38.02938261,751.4221896
52.5105685,1650.12765
58.55161462,1286.916436
54.82910723,2068.393107
50.34513869,1745.698391
26.22679158,407.4445707
39.93782967,1144.394547
55.66253599,1708.243283
45.75847998,1028.008608
43.14519594,1167.447847
44.67440379,1548.279139
55.41486359,1442.220028
64.05294358,2036.991789
55.04180927,1961.92702
44.29688549,1503.82229
54.07771359,1663.129911
59.3205383,1618.718501
52.15652469,1750.0195
33.08883502,607.5913034
34.76858392,389.0137163
36.42292961,664.6646975
46.28241921,1114.166286
56.03745075,2510.447547
34.4177886,531.4701285
12.89874095,73.19630914
35.61965133,552.2901388
14.18809117,79.24535737
26.90747007,224.6359805
44.24306074,1382.440049
46.95124643,1236.311769
85.48162694,5093.726721
35.48462862,562.4655996
57.01555607,2603.877569
46.28302442,1455.3419
32.31137976,444.1174307
63.49828948,2870.180698
32.7556134,564.1381382
52.94131289,1974.472783
24.34781416,315.419254
49.13258794,1428.651856
52.49544092,1691.080374
37.65495354,1020.115173
55.12760196,2258.538467
58.10770145,2121.795175
35.1541616,714.1455594
61.72481891,2623.871617
58.6562246,2639.889521
35.09603889,633.6746593
19.93649206,135.1107221
66.82939759,2234.789148
37.95019622,558.1155588
46.90119164,1068.863065
68.35202987,2186.676854
42.40942238,1072.190869
31.72789307,576.566745
56.30912455,1832.50158
55.50956996,2135.112853
61.44547832,1838.706487
61.5368906,3151.18164
15.12558004,109.6671239
29.23149805,573.083706
48.25659328,1400.807494
39.37552438,680.2806287
41.97529964,904.8022191
39.05951768,786.2929582
66.21406454,2785.90643
33.81860788,519.5453265
43.10545638,1152.945949
28.92681012,500.2547379
45.95553691,1207.548495
40.9250607,949.4304425
45.16543574,1255.15016
48.05232772,1595.498424
36.65883356,755.8536614
18.9991681,187.2385046
58.2102479,2208.111519
42.88868036,1299.109283
38.87674184,992.5164541
58.2423213,1682.24217
40.52087195,601.3063203
57.23460774,1547.286734
54.81126917,2417.163738
52.73078447,1808.351734
54.43513402,1605.189724
35.00839985,756.8008557
77.7741758,3881.528359
51.68462457,1843.218314
55.48809097,2324.058439
23.08828074,379.0128441
39.45863942,1188.818668
73.74958102,3034.811935
65.22412722,1790.006332
21.41699888,325.8341741
34.24755114,728.3360209
50.38337581,1075.946262
56.03048868,1957.181218
59.05979487,1913.460877
42.19472437,1025.715348
26.41174962,436.3703065
33.90994841,479.8328575
37.20387914,776.7897672
46.68166289,1105.532897
42.82772212,1126.744648
42.95692645,1436.944981
59.23427574,2218.423253
41.84417496,1159.061008
38.65941314,711.7906481
27.18670832,384.1869466
49.9238244,1715.491984
47.28287346,1357.520019
24.69815204,400.5485814
35.47138525,624.6240354
46.59933795,1810.932002
44.72746493,1257.531623
60.32702781,2949.249281
53.74990097,2210.308549
44.320197,815.0612645
36.62302873,967.2242696
40.48647964,907.6373216
22.54995606,273.8123775
36.14528583,529.2061486
49.97985665,1160.51025
38.08874015,965.2132329
53.34651328,1844.853145
31.47610429,463.2581822
23.48485129,389.7673686
45.36364558,1408.54807
61.32695438,2278.544362
69.70566612,2844.006021
34.24218941,837.5419387
53.86445833,1034.996951
66.11440867,3072.791874
69.53068514,4241.851397
31.89945417,775.5831055
43.97514324,1383.774383
77.7289543,3255.294241
32.1463085,567.6989214
31.05909827,593.5710747
34.54528233,760.971977
57.54240654,1442.196759
33.09136522,534.6598786
17.46074314,139.5478788
47.55867714,1161.818142
43.03330664,885.0494178
32.96224731,728.1557927
42.88556467,747.9016074
56.08023437,1375.718246
42.77732657,1317.702629
46.95056794,1093.049986
29.04128408,452.4137387
69.08520527,3033.005638
51.21200348,2100.370819
33.68044287,579.4832859
51.26893072,1299.468926
21.36732139,166.5605601
55.35285479,1254.34417
28.97572118,547.0438528
44.19630898,1462.449946
20.77849538,131.3192914
26.50776401,231.7935765
34.27966152,638.0334834
77.32009755,2729.544981
40.05552621,940.4984342
63.91950711,2366.254283
21.89526356,222.5017198
43.66496973,1140.890022
54.08779546,1222.16302
31.36347516,500.9543305
39.54589489,1019.593434
49.04509233,1846.086632
33.05227148,558.3114719
34.94042001,841.951076
24.12613774,204.2724401
39.12976608,852.4482565
47.82268322,910.1546088
46.64621392,1688.291117
57.37583995,1422.701553
37.51079329,833.5016821
37.45278244,683.3861779
50.49403275,1644.802691
50.30793048,1243.036247
67.37964856,1983.279248
44.43323736,1446.447157
36.3166419,508.6487271
39.57184488,827.4876877
13.95227729,104.7156392
41.6481205,960.488646
44.86812895,687.5603178
32.91271181,453.0704247
54.36681092,1913.359883
48.99564915,1311.057266
61.45593599,2499.624068
43.79473523,920.2663077
22.53536533,216.6943477
26.97161135,440.4338257
57.18585089,2039.968471
60.09962928,2420.149962
42.84551048,1009.973282
39.68131187,1085.352313
54.59838886,1926.526918
44.45553803,1048.825219
63.82241003,2260.484922
40.27132678,790.164976
53.27155512,1923.308458
54.16669876,2221.895434
35.80955225,874.4243801
29.09136629,271.7301036
61.56901649,2407.359151
49.89534328,1642.063261
49.22440209,1586.797755
51.3541613,1177.951715
32.01295999,513.4373338
63.67411064,2679.567008
61.80142482,3355.367244
39.06847988,583.2256578
57.72987913,2247.440515
40.79149406,1070.900542
21.94673616,293.8524174
50.17906804,1302.960598
91.49700379,7282.162058
25.06380718,312.5702421
54.43060425,1946.525036
19.18953359,134.698194
52.09752784,1984.824912
18.19526483,172.6960551
49.96365788,1727.955229
32.7107592,441.471636
58.0933639,1739.144897
40.38303294,861.6712157
44.59195743,1398.328549
46.45321538,1134.837669
36.22759983,786.6386373
33.61587904,844.9179882
27.42617737,391.3490672
34.9726721,758.9616559
54.60258122,2346.650667
29.09728554,462.044133
65.4921881,2484.102155
47.66089064,1703.267966
35.44757586,619.0036227
31.51881553,397.5020637
42.18301083,1093.066574
68.08364345,3000.376449
65.2284688,2476.742154
42.40617462,802.8746058
30.14310534,350.7330709
45.90655141,956.1430925
51.04809326,2077.057007
49.69182942,1270.501173
40.52485605,901.0144746
40.49909369,1230.162081
42.99963687,1138.207871
54.14845952,1835.283824
23.68550124,270.8064716
36.6942003,664.4269116
53.43862079,1746.203524
57.49707149,1529.520764
59.85878804,2367.711488
48.98621768,1355.122669
19.45069262,138.1688003
25.82637236,449.9094221
28.76791904,286.3049856
24.18564878,319.4635124
50.8180895,1837.674947
35.78287753,581.8747696
40.94737799,1182.371582
25.81807694,358.1174133
33.49276048,778.8514681
53.34745315,1345.350504
42.23812299,993.5695657
32.82557823,356.9624075
15.39325727,144.5063664
38.68876351,727.9102111
67.39231491,1830.083326
24.92457651,287.4789767
73.02692127,4666.290326
60.00573717,1420.22209
50.09826629,1947.556672
32.3600647,544.7955569
42.59919142,1009.007598
22.94454664,314.7529011
19.50413712,122.6601024
42.27536248,821.1980937
47.72049632,1593.041325
22.99220158,230.1485641
39.19748015,850.2101676
76.05397891,3298.465005
42.64518622,824.6628115
42.2597134,833.5696642
58.94473062,1899.955583
38.64849338,685.9880666
51.5958187,1059.117198
51.4494008,1350.414091
36.00445468,549.8228259
43.59541527,1416.710687
39.60082865,1046.570621
46.26608405,1307.22835
59.56025116,1540.941215
42.81438497,840.2736617
59.72562967,2510.580151
62.63086272,3177.78163
33.29627583,557.7913642
52.23611077,2119.984361
51.80869375,1524.757933
41.28230184,790.0226804
71.57202277,2037.219693
40.78976603,796.8142414
52.59414443,1077.4861
58.87625706,2410.734757
51.14932578,1147.168095
44.71553043,1528.828856
46.00126823,1044.449756
54.80843184,1690.439892
38.38697804,1125.816971
48.20724675,1778.084585
35.33031983,835.391213
58.34080108,2885.787525
38.38272459,1072.955906
32.49064227,695.7685779
72.81686908,4130.188725
28.16606165,330.1766864
57.15932734,1872.418753
63.56342312,3106.213493
20.90806263,166.8851954
43.75078961,1287.75349
72.27292216,3568.820049
38.56826017,968.2647007
35.84654558,844.3986351
53.42835965,1372.102419
24.37512446,216.170009
35.82191403,436.7831946
46.2438945,1281.934286
40.83510615,1128.805252
52.09156318,1421.678397
45.11500677,1086.453723
39.37751156,844.375697
44.49338097,1302.677463
55.67114854,1784.147635
53.40057143,1526.88855
30.35059783,498.9838753
66.73286119,2548.016987
63.53334321,3223.993114
50.97784671,1387.687273
34.89685669,641.5261584
49.70372141,1111.511726
63.92706374,3064.699836
46.94146575,1116.90165
47.19737923,1597.879278
54.45655337,1161.578176
34.1651091,550.6538863
43.60998855,1414.880308
43.58458693,1370.435678
43.42816358,816.7086241
20.79090252,214.7247105
40.80667999,712.7514867
48.54994029,1606.078821
36.0618369,885.2125363
45.95247204,1703.46443
45.63965632,1466.07004
37.25128944,834.7751253
54.04900061,2187.244411
30.02925039,398.1441682
55.71672422,2252.818286
29.82272015,311.673029
21.51006755,182.3145472
27.39568894,345.9802565
45.03128867,1363.333597
59.61215805,1913.011704
43.93470032,1146.340097
56.47119076,2632.488373
48.57537238,1684.10047
17.32389522,183.1200464
43.64891784,983.0274592
26.14503744,412.3700976
51.50624316,1552.704464
58.86161518,1964.741719
30.68876947,660.8161168
43.13364435,735.627464
68.48283943,2207.152624
60.52922082,2151.021128
47.41669992,957.7099703
37.71597919,851.8757991
67.02901984,2242.048883
29.83624826,456.1903349
41.49564656,1021.386355
26.58568525,399.6113285
37.73790627,981.5444702
59.99506367,1483.383835
57.61781648,2107.336904
72.98860722,2471.981086
46.97078107,1291.621742
42.36796003,1013.583509
41.87214692,879.2664401
35.42556315,743.2709948
58.8159422,2418.055694
58.34637066,2486.493125
48.09148647,1007.299619
31.07018968,418.3986643
40.59922079,567.8776163
55.02987943,2047.366947
53.73318533,2131.693103
65.83726877,3117.195305
38.53197078,682.0765588
53.34355557,1749.672089
29.08682041,361.1146949
54.75336134,1873.555521
56.43881623,1988.189948
29.16886997,370.6747782
30.16067971,313.4453907
53.40946698,1402.00815
35.49507305,776.7815264
25.12118184,229.2801337
34.454147,554.2529135
55.82282158,1112.961765
54.62596479,1226.473367
46.02513731,1076.326871
48.49908408,987.122643
62.77809125,2002.091151
45.05287954,764.9235721
48.91607968,1680.470743
58.43891075,1577.442637
20.44201702,122.9732032
48.34532596,1803.265969
52.57228186,2012.788528
47.16998878,1326.62869
52.59884719,1644.987301
39.49704175,748.0280131
33.87571561,815.7038448
62.99682556,3454.103377
56.62407177,2579.365374
44.84455903,1341.888785
74.49529096,3884.689314
61.52775777,1934.792234
32.36758954,670.5901355
55.91130502,2185.227158
62.4730184,2147.470415
58.08026297,1488.543123
57.24312698,1915.503357
52.71014398,1170.15445
30.97073792,474.5188836
44.6770897,1242.011139
55.78663377,2026.43744
35.70850771,598.7158888
21.85968105,267.3092915
32.93348236,600.0537016
35.72172138,679.1003811
31.90091606,527.6905215
17.3211605,160.4754305
34.23885672,699.2950555
47.01663764,1342.008224
42.21523064,1153.137273
35.6183088,640.8816898
29.92603843,556.8794296
55.85892298,1810.924076
65.4786705,1877.116055
35.59636269,673.9925281
46.23765158,1132.034077
41.37063943,799.4092139
50.69312827,1645.605455
33.19290344,448.0570214
53.54550462,1673.752324
47.90040567,1296.095888
43.18617503,1068.44676
34.89562755,682.5750993
28.9575665,443.7943139
23.04023923,286.130319
62.81006971,1825.810012
21.21351797,217.7995116
25.65419142,212.9525131
55.69545397,1483.065308
43.04478609,911.66993
50.30242426,1386.289826
48.80284888,1630.219049
37.53005644,908.9388536
41.45362288,582.5541469
28.41726889,433.8652717
46.72220452,1491.821751
42.48650805,893.2619354
62.76145747,2266.661247
38.23962006,828.8829443
34.20876566,647.6216539
16.56205965,96.40448391
24.30598352,398.6332716
38.75335952,847.3179159
52.12858425,1629.161871
18.96858067,215.2636252
55.28972098,1838.846942
43.28614411,1483.17326
37.26394192,635.2127324
28.21649654,514.1167472
35.02292152,821.4664683
47.36835326,1634.321356
38.25304546,965.1718659
57.1314323,1480.585
32.93221992,481.550094
48.10608336,1290.627309
37.03341225,490.0531129
53.93674026,1706.521856
43.02630341,847.8614047
26.20168338,445.0185243
49.47375974,1532.211116
48.30838889,1485.430153
53.146548,1876.472417
48.58160273,1550.3993
70.4080711,3691.783168
46.14689541,1552.157485
64.37629578,2934.219067
11.13851409,57.96138001
31.44850193,444.888322
50.52565685,1175.974236
28.90777852,465.2356318
43.86403067,1237.853516
35.64384425,574.5643478
68.55049866,2931.304575
33.92160795,601.8532833
42.79064916,1296.602188
71.22888231,2648.057204
47.432078,1166.10384
37.39924926,996.044784
47.5779776,1575.181019
51.57641958,1973.676223
37.24672421,681.0998719
30.58924644,647.8197546
67.95623656,2171.669277
42.72921234,1252.054418
25.12238488,277.4115067
47.11647089,1183.488372
35.15771055,655.3840923
22.17108387,351.0477286
58.04448804,1645.575653
42.42205937,1194.469176
39.9053186,921.1766694
44.34631127,1370.279318
39.1178504,1061.15596
69.89754594,3375.620927
16.77323782,167.7248546
48.30384602,1323.024428
35.68942201,909.3323379
67.79691258,2895.921497
83.47259651,5526.445061
68.75623028,2967.430203
29.03897118,317.4032161
22.16950227,215.9010206
37.06372317,954.730547
39.93076116,825.6455129
41.78637966,930.166248
71.87093107,3021.625871
60.09261792,2167.753049
55.18622209,1941.278885
60.11652799,2308.850096
47.42944944,1531.304673
46.40439199,1354.62394
28.40571919,256.6524146
41.17051887,1100.423641
44.79615211,984.400743
52.18560357,1896.353011
43.4122559,850.6527322
42.33391112,1193.092709
55.8913584,1560.277284
40.15818663,949.509702
38.21252929,820.961358
43.82267061,1038.073741
46.69467964,1408.420155
57.05364125,2013.747643
65.04749533,1663.293113
42.03225776,1313.477274
28.3026936,487.4786726
35.04237123,749.0419824
47.07292391,1608.300628
31.82081171,609.3193978
37.91831546,644.7132444
48.4849237,1761.910944
46.12777514,1767.360677
52.26046319,2210.578948
74.07649406,4761.508079
63.03218629,2526.581902
36.15998378,751.4989872
28.64709781,493.6878712
26.06712369,377.2105452
48.71322135,1120.884716
66.55470481,2428.339657
24.24926159,383.6476261
21.372703,261.9098245
40.89478593,869.6300932
60.78525038,2933.057916
54.35402755,1528.421274
56.34330576,1688.299051
60.90512596,2295.613945
15.59229037,142.2621552
42.71096173,871.8577359
53.21248889,1394.793541
70.54429128,3357.488369
54.0365369,1616.633066
41.49620775,1196.646671
51.52052324,1831.517087
44.36796434,1102.424958
45.02034689,1459.156051
47.95649166,1749.483566
55.00253419,1378.974354
37.3990947,775.881465
62.32320635,1497.760829
60.50425081,1385.134695
60.06270745,1737.353406
54.35510695,1428.108405
45.20849619,1148.208309
58.03093392,2002.498896
56.6008566,2673.197064
62.82336301,2978.272578
23.7175629,398.2202737
31.03410597,541.2705496
41.4121547,1104.296054
63.83258081,2054.568785
34.62279494,939.0158594
37.39358944,602.4153238
42.0463287,1197.328153
24.40053555,393.4209878
18.68226162,100.5173552
60.62745778,2503.03147
47.28050474,1354.416167
44.6254523,866.122836
38.16344929,532.1063942
53.18162154,2042.777094
51.5544595,1702.037221
37.96532898,919.0537349
50.57366277,1382.706735
33.06575652,365.2501216
38.60799657,850.4208792
42.46674857,865.4624541
50.59484096,941.4342561
42.18895076,1207.566041
21.36674121,208.1513078
47.44635292,918.1725491
55.1549281,1656.818051
39.78402247,973.1713134
58.65969344,1607.288563
43.63017228,1127.535348
49.4396448,1362.495333
26.49111714,356.0427837
50.63673582,1637.402999
61.59916827,2328.892
28.85742935,462.7456701
52.68365749,1504.887365
40.16653844,756.1507228
28.68225147,543.9913617
25.69984343,453.4514111
45.9797403,1529.756052
34.79482833,626.8016957
49.89386866,1801.332227
31.98426762,724.6853901
44.42929208,1432.386987
41.67767132,953.0301738
46.55513334,1387.30266
53.38452141,1492.22309
38.88368465,708.1946294
48.4012308,1143.882067
57.66501311,1694.47143
55.91326735,2640.36879
40.49163704,1030.045399
47.63378684,1840.597583
48.23187173,1322.886258
72.94228794,4172.271242
49.29202158,1251.282565
27.67062926,384.7151876
46.38573712,926.414041
53.06857899,1438.622562
40.24026561,1091.516203
53.52426097,2021.499389
38.57304538,559.5260065
30.71617385,411.1476397
51.31509092,1464.071002
60.85796678,2216.419024
22.62975421,209.1567613
40.32040942,740.4581711
33.36463603,398.3914667
41.71867192,1177.708281
54.91019643,1991.633919
65.90068966,3491.342243
27.01329442,332.4407242
55.77891573,1266.385133
57.50270437,2766.975084
52.30966068,1380.693145
48.26121199,1597.599204
26.74726405,389.456195
50.29973742,1622.511229
52.31619882,1950.269242
53.59822464,2024.817561
45.88716385,1022.732679
73.36961547,3671.389678
57.07852512,1485.854264
43.70386172,1236.06414
46.29443409,1251.657741
38.45555488,715.4231031
27.91104679,399.7560339
53.87848924,2266.268875
44.0278306,842.8678773
39.54148525,1056.532834
52.75682676,1707.747314
28.67343495,291.8400699
53.62766234,1867.821606
22.36167828,352.6355207
49.52799656,1429.107815
39.99573939,1228.547817
51.05859145,1675.95153
85.28742883,4936.275752
46.47495636,1071.232233
39.85987982,1069.397738
48.62037925,1356.011441
48.34470136,1380.26091
28.2160029,479.8621918
33.08735648,524.679192
63.06977929,3116.139964
55.92117049,1470.804854
22.41495471,233.4919154
42.8810856,1317.818378
23.96643887,414.7018532
42.64036819,830.8883382
55.15350457,1527.923143
40.41072377,802.6780807
54.19673198,1405.361143
49.69308442,1917.914261
38.23450045,627.5252419
24.95875859,325.8561019
48.47745157,869.4909009
50.93544814,1177.537042
54.166019,1738.805596
53.97352902,1793.783116
70.54881815,3740.390312
16.80091713,174.2877245
60.99153153,2215.933551
51.20330844,2224.976323
44.20606741,1421.285625
56.67985961,1514.380172
43.38775894,885.4312741
51.90869872,1449.187558
45.4671358,1460.324934
56.48176938,1655.84737
29.61533871,493.6038645
32.55860296,656.7915293
47.99289559,1574.270676
45.90256398,1212.329234
67.00179817,2352.733075
74.17306183,3151.344825
65.46352343,2737.545294
56.66226504,1765.548595
68.7743201,2705.482183
26.07116444,289.1372908
37.37360233,600.226036
48.89875282,1695.551543
31.39097066,603.9526373
33.81366438,803.2354103
41.17083773,1272.572592
32.15017157,634.8585817
55.07281751,2413.653144
41.30788998,1181.770748
49.72480099,1538.533144
58.29020587,2477.198081
59.25847093,2150.62768
41.38228815,995.5648651
52.71278999,1680.844242
62.48645935,2243.716573
48.92808784,1631.453823
18.3836979,230.0831109
59.22111523,1618.130145
53.05558981,1847.131542
58.5115053,2389.411029
56.74992262,2052.881398
37.66234062,778.7666281
44.22486093,1282.097552
35.25187868,529.4780089
35.53060047,556.0676147
46.72568906,1816.986245
32.13304619,380.3434766
48.99923841,1612.572373
54.36803668,1972.096062
38.01450048,926.1881316
36.11237185,705.3998993
30.25914429,317.0892568
59.32961813,1690.385708
27.34605372,370.4725748
60.16680906,2397.752159
14.28231837,111.6443011
60.90224564,2096.706216
58.3380732,2324.981342
34.23765225,506.5235516
56.75686948,2065.741052
42.28449543,618.0513442
40.50383723,1012.836073
49.03925853,1052.879603
27.34344113,328.9331603
44.71901785,1110.676954
22.50152249,322.9674132
40.33369914,771.1273813
39.06813423,850.4550688
40.45430649,731.9209532
30.68939299,716.7231142
52.47684161,1784.524398
68.56670446,4030.613392
34.60034099,847.8528231
50.53248563,1911.525076
61.31130858,2539.72125
46.20844917,1170.889164
47.7123282,1257.719961
28.60194014,361.3055041
53.51380795,2024.579276
65.99772028,3257.376197
40.6261908,732.8146473
52.29301227,1325.218683
48.17390351,930.6068051
73.61168041,2612.117788
38.78305449,1000.99904
27.90312862,390.4516706
58.21063637,1961.816055
48.48694251,910.8847395
53.83539813,1242.083007
35.6530688,808.1767694
36.431893,614.3828733
48.66898203,926.5748438
30.5046163,379.6269031
45.64597953,1073.207686
30.12509582,627.5819917
39.34800952,739.291267
55.68846362,1956.755291
36.62066046,881.9975955
43.98597999,1449.190483
49.23679129,1877.380519
28.94177109,294.3998919
58.60512686,1735.567649
61.91027475,3102.534567
47.75028172,1536.500182
51.94086124,1714.62667
31.93002043,485.5184716
31.73894486,460.6114953
36.87042683,1015.568397
57.69415581,2229.59488
29.39990117,566.3807578
39.72631273,664.5111965
39.53820013,555.2233511
42.814317,1094.565879
49.80445327,1217.424903
35.31245741,699.2547327
38.78219776,846.081287
30.70124461,321.3863461
33.2232378,547.7105065
19.5944224,149.0816102
46.53646045,1270.617181
61.33583258,1985.302372
40.60303345,1189.508911
20.9041798,183.0512941
69.1643693,2940.756582
53.65706711,2254.932885
56.98293671,1812.675004
18.97060841,142.0146147
49.00547733,1911.846991
57.6291081,2452.994197
27.28968916,518.690798
38.09869709,805.0449684
39.08939584,1120.040168
37.75750461,724.0591071
43.31446849,1327.08027
58.80889726,2234.846827
58.35478824,1276.757711
54.29203884,2104.919456
69.35131132,3405.413331
60.54122506,2225.829592
48.58187211,1411.761053
51.70366842,1523.770868
31.40121692,504.1919898
48.21809985,1434.689462
36.60881121,827.866744
39.9274179,771.9263596
53.02461536,2089.09451
42.54648908,962.5043401
55.26920029,2466.529767
34.66864413,542.219032
64.67590734,2685.153789
47.29496078,1117.515074
48.26211983,1606.477113
52.83222069,1874.986609
46.49834263,1467.402041
72.23865156,3479.681967
37.59990584,464.4647825
65.59157378,3224.699185
53.35018248,1654.902054
30.27933318,517.5393886
26.80518897,370.1612059
58.66737794,2073.259225
52.92113238,1903.130072
50.6055363,1315.673624
29.66750869,376.6517666
41.29008186,712.1198916
34.45472743,633.855244
57.81313998,2897.734687
50.76542265,1018.500772
45.2090356,1129.68251
54.68114065,1993.78328
47.47147193,1106.640493
55.65838177,2265.440498
24.66610312,382.3577153
52.59828302,2107.384659
55.16973149,1867.419617
35.67691051,844.3975489
50.21190137,1184.445347
45.566317,1343.304506
41.20543868,725.3259087
42.48902688,1051.873101
