"dbh","biomass","grp"
86.8230225,3378.284609,"grp8"
92.82048057,4754.863275,"grp9"
61.4412371,2306.18835,"grp6"
49.18757828,1269.814883,"grp4"
51.99075309,1675.410023,"grp5"
62.62355028,2271.407159,"grp6"
86.78114268,6847.409011,"grp8"
73.54502249,3934.813762,"grp7"
78.98578756,3374.838094,"grp7"
47.39523664,1112.446732,"grp4"
63.92033447,2226.638884,"grp6"
76.51859667,4577.91301,"grp7"
79.48885405,2570.198308,"grp7"
93.79321956,4075.072916,"grp9"
65.06489757,3208.545527,"grp6"
59.96554661,1611.315179,"grp5"
48.92732216,1688.905916,"grp4"
17.70453516,188.1540091,"grp1"
41.28299331,857.7938459,"grp4"
66.4518377,1896.343497,"grp6"
47.20958195,1482.183003,"grp4"
32.59378417,369.5773781,"grp3"
11.83889496,86.30352373,"grp1"
67.32677703,2890.338569,"grp6"
93.81613543,7034.692706,"grp9"
94.90062236,4256.661913,"grp9"
26.98998422,323.1728905,"grp2"
82.51546022,3832.26006,"grp8"
53.08935959,1172.184206,"grp5"
30.04097906,555.4572732,"grp3"
33.67628969,512.849115,"grp3"
15.91736651,102.4706827,"grp1"
27.55781536,402.324308,"grp2"
87.46900597,6001.578463,"grp8"
98.53572883,4045.499552,"grp9"
77.97850435,3972.032879,"grp7"
36.52744665,558.8328902,"grp3"
60.37987606,3150.317024,"grp6"
62.14026457,1835.389885,"grp6"
53.28619057,2403.23308,"grp5"
37.500428,1052.965594,"grp3"
17.41654617,127.1708194,"grp1"
46.00481545,1439.510351,"grp4"
34.53696552,621.8871704,"grp3"
21.63883185,177.4916716,"grp2"
93.33229564,3482.70033,"grp9"
92.87011264,4223.96154,"grp9"
60.77423483,2510.41117,"grp6"
33.99051602,781.418912,"grp3"
40.85047912,730.4323418,"grp4"
22.51643476,294.5303003,"grp2"
68.46002207,3652.800493,"grp6"
10.38141955,45.69876395,"grp1"
33.46704081,674.6855123,"grp3"
97.1699009,7281.754212,"grp9"
10.77658275,57.31945043,"grp1"
45.88556519,1633.006621,"grp4"
91.37195603,7137.322926,"grp9"
29.52244587,591.7659296,"grp2"
18.87437023,141.7873585,"grp1"
55.33627213,2061.933403,"grp5"
32.72618568,468.510081,"grp3"
93.5818881,3502.413042,"grp9"
16.90836946,99.62336857,"grp1"
16.79643789,147.5944146,"grp1"
30.27605776,498.3544994,"grp3"
79.11557642,4701.645101,"grp7"
22.47641585,318.8801978,"grp2"
76.44500674,4579.555273,"grp7"
86.51759833,6486.642322,"grp8"
18.13372872,171.6412652,"grp1"
57.75878082,2264.832472,"grp5"
11.92917791,66.2301628,"grp1"
70.00076486,2380.122735,"grp7"
64.22163579,3606.196857,"grp6"
82.57795907,5225.90914,"grp8"
23.35864923,201.4296981,"grp2"
39.86527042,717.9354895,"grp3"
57.13640513,1712.33805,"grp5"
89.65017541,3736.940642,"grp8"
29.58353672,644.5717235,"grp2"
19.65520823,131.1599874,"grp1"
45.26820484,818.9510836,"grp4"
33.14811927,517.5209843,"grp3"
67.34576718,2374.481579,"grp6"
28.29014474,386.3573674,"grp2"
88.03240598,4469.799847,"grp8"
89.44539899,4266.349058,"grp8"
96.4070974,6467.916506,"grp9"
84.66262341,4041.777005,"grp8"
10.69740923,55.66406706,"grp1"
23.55685532,294.9486471,"grp2"
37.78402535,662.99288,"grp3"
21.06854657,165.2899966,"grp2"
88.61750491,3495.9063,"grp8"
97.97566407,8940.392331,"grp9"
43.62781723,901.2769032,"grp4"
67.07796743,2602.529199,"grp6"
42.26065192,1395.091879,"grp4"
60.24850592,3147.269518,"grp6"
46.75691823,1045.738329,"grp4"
60.36704493,2724.216243,"grp6"
73.91132263,2553.443116,"grp7"
42.90614438,1168.191575,"grp4"
18.95128971,118.1891431,"grp1"
59.27502383,1726.563093,"grp5"
32.94544779,683.5445417,"grp3"
30.83131471,566.0185618,"grp3"
92.75438405,5023.360351,"grp9"
91.3982649,6535.589445,"grp9"
21.58945018,226.7572652,"grp2"
27.45232815,409.870843,"grp2"
20.29077063,205.3331353,"grp2"
83.08063496,5086.461686,"grp8"
81.63192458,4963.887073,"grp8"
98.67494171,8076.049432,"grp9"
78.51416076,4158.292491,"grp7"
12.06829952,69.75714892,"grp1"
88.90672667,6917.550345,"grp8"
34.38879836,851.820466,"grp3"
40.96754391,938.3601676,"grp4"
55.34851106,1867.064122,"grp5"
11.41779305,33.8958264,"grp1"
97.86936478,8411.481196,"grp9"
76.60619285,2234.546907,"grp7"
43.86149713,1000.482593,"grp4"
33.09268327,516.8450521,"grp3"
27.53779789,389.5582886,"grp2"
10.10527632,40.78985182,"grp1"
52.87588042,1036.008164,"grp5"
98.91151796,5339.333931,"grp9"
92.04794371,4474.711178,"grp9"
22.85671567,207.0087257,"grp2"
78.23850313,3286.861886,"grp7"
21.64836415,200.4502663,"grp2"
93.21195221,6887.918032,"grp9"
42.78611964,954.3684471,"grp4"
82.62091574,5501.089096,"grp8"
76.642716,3070.824581,"grp7"
12.98735294,52.43157408,"grp1"
36.65298236,740.9180174,"grp3"
36.32703548,680.6953159,"grp3"
45.33019512,1516.63206,"grp4"
78.30977473,4534.471348,"grp7"
91.05823111,5803.453751,"grp9"
75.7569,4096.492096,"grp7"
32.50518602,514.6623262,"grp3"
20.15695756,281.559298,"grp2"
58.54230521,1593.972504,"grp5"
39.10983974,1136.677273,"grp3"
16.09194719,132.8837841,"grp1"
39.66194319,1004.068983,"grp3"
54.3026289,1136.188954,"grp5"
14.49821519,128.8706037,"grp1"
94.95834326,7111.282576,"grp9"
40.41066834,929.6426868,"grp4"
32.02058978,377.2753819,"grp3"
50.14645143,1710.128955,"grp5"
40.27151002,978.5808745,"grp4"
45.66231126,1184.289032,"grp4"
47.49291623,1618.483853,"grp4"
45.97099148,1242.761882,"grp4"
14.28126429,123.7020969,"grp1"
86.61060428,3800.123381,"grp8"
64.8582897,3546.675567,"grp6"
74.17106225,3206.082891,"grp7"
73.96104454,3339.440639,"grp7"
36.91453993,996.4091737,"grp3"
20.82642245,225.9098674,"grp2"
71.10007162,4026.911734,"grp7"
64.2775136,1724.112828,"grp6"
11.27886535,67.69285488,"grp1"
60.54117451,1658.362262,"grp6"
64.76722815,2387.265074,"grp6"
36.12149138,665.3216169,"grp3"
50.66434013,1960.721879,"grp5"
88.30355388,4796.163033,"grp8"
87.27470989,4367.624119,"grp8"
49.86426096,1003.28769,"grp4"
16.36329019,123.6481206,"grp1"
31.48475393,376.8782715,"grp3"
32.47580353,571.1922599,"grp3"
59.12860843,1997.975182,"grp5"
89.33292392,6371.234207,"grp8"
43.34463442,981.7297025,"grp4"
27.21133973,401.842711,"grp2"
24.38890675,301.3853295,"grp2"
52.15215356,2176.520993,"grp5"
16.22666168,111.5670605,"grp1"
96.59593441,6911.792678,"grp9"
36.20228896,1038.300155,"grp3"
63.76435346,3181.086552,"grp6"
69.03360107,3360.713507,"grp6"
55.53415941,2363.577032,"grp5"
66.29009482,2357.385701,"grp6"
27.06161664,442.9935405,"grp2"
13.2586372,74.36029762,"grp1"
11.05653303,55.24926964,"grp1"
76.01705241,4147.118606,"grp7"
58.39831392,1533.455447,"grp5"
96.10977682,5048.465978,"grp9"
46.7556017,1256.401779,"grp4"
70.70125143,2985.414899,"grp7"
58.86503429,2525.570183,"grp5"
67.09032685,3245.60745,"grp6"
19.14130672,216.5330391,"grp1"
32.97519012,621.7983596,"grp3"
35.87205016,918.6792571,"grp3"
56.58406754,2023.080322,"grp5"
21.48326095,272.2294147,"grp2"
82.55658705,3043.493835,"grp8"
71.93116386,3429.803009,"grp7"
55.52698696,2356.338667,"grp5"
38.22224401,864.3697543,"grp3"
70.10215076,2269.967165,"grp7"
83.38781586,4230.575347,"grp8"
90.13404625,6817.051362,"grp9"
61.84228854,1570.673392,"grp6"
62.91641795,1815.879413,"grp6"
96.83984106,7260.791442,"grp9"
81.87355818,5053.812767,"grp8"
50.93083183,1948.674703,"grp5"
58.26230912,2142.911138,"grp5"
65.43718942,3352.7115,"grp6"
41.88676885,1233.382369,"grp4"
37.12120158,993.3280957,"grp3"
16.44425455,143.1184629,"grp1"
88.00099888,5759.734395,"grp8"
88.07484982,6035.395789,"grp8"
55.79367888,2059.816146,"grp5"
37.44326254,592.1410672,"grp3"
50.41571514,1773.360345,"grp5"
84.18176497,4477.440145,"grp8"
93.16587604,7956.588776,"grp9"
93.57507739,3879.860347,"grp9"
97.0447069,5220.487258,"grp9"
73.5549842,3433.504208,"grp7"
14.99097633,94.59823477,"grp1"
35.86186736,762.4613205,"grp3"
40.15045453,1258.537611,"grp4"
72.90372809,4394.29924,"grp7"
26.95138359,433.1387094,"grp2"
24.59615007,370.3709397,"grp2"
21.52537101,206.1370777,"grp2"
62.49569146,3145.809743,"grp6"
42.98985433,1291.516465,"grp4"
29.4144983,646.6594897,"grp2"
93.20037767,4312.93024,"grp9"
56.91428016,1619.860437,"grp5"
74.71165717,3764.197597,"grp7"
51.69491761,2032.124743,"grp5"
36.84691061,880.5425179,"grp3"
29.13276022,324.1159751,"grp2"
51.70607769,1433.632675,"grp5"
32.36354872,361.3408503,"grp3"
82.89726319,5132.223889,"grp8"
92.79033777,6100.944566,"grp9"
85.82222773,4519.696069,"grp8"
44.84868112,1130.08877,"grp4"
45.02370248,1030.840462,"grp4"
46.82953963,1306.074891,"grp4"
94.57371514,4962.144143,"grp9"
44.51011599,1580.484024,"grp4"
61.07836204,1651.215112,"grp6"
25.50544267,364.8399149,"grp2"
43.17350185,1250.633158,"grp4"
57.26073857,2559.927419,"grp5"
92.1142631,6452.824355,"grp9"
47.83731651,1292.72589,"grp4"
55.61673765,2585.084993,"grp5"
78.2066844,4241.90936,"grp7"
63.88413314,3040.561294,"grp6"
42.70485184,1347.57501,"grp4"
11.56894073,60.44330043,"grp1"
95.5407982,4529.985681,"grp9"
76.50248712,4596.707329,"grp7"
73.3439895,2353.543694,"grp7"
80.13275807,4229.070678,"grp8"
12.23993163,77.14991657,"grp1"
30.61123496,399.5587733,"grp3"
33.73231035,853.9850773,"grp3"
39.69227486,716.1923923,"grp3"
68.95645494,2560.380404,"grp6"
15.70737311,163.5620316,"grp1"
10.76585917,59.79778173,"grp1"
74.61050685,3288.014637,"grp7"
61.79673429,1746.946355,"grp6"
48.39891301,1678.533462,"grp4"
95.33102801,5221.882235,"grp9"
22.08747291,288.8376347,"grp2"
52.29437706,1079.45458,"grp5"
62.86505731,3132.327973,"grp6"
13.98749678,77.45531081,"grp1"
99.24209459,7260.993941,"grp9"
89.12237485,3320.942452,"grp8"
54.96650237,1900.388887,"grp5"
31.17562403,410.8249949,"grp3"
87.69765815,5916.324791,"grp8"
62.32073913,1581.673331,"grp6"
85.04914583,3957.345269,"grp8"
34.15004316,447.5534079,"grp3"
56.87422991,1879.109854,"grp5"
98.27634636,3956.605873,"grp9"
58.49078835,2067.168422,"grp5"
39.67490407,839.3732532,"grp3"
10.78694781,49.66312237,"grp1"
22.47260445,294.7754745,"grp2"
40.92424256,761.1526383,"grp4"
37.06219224,985.5238365,"grp3"
56.6418436,1718.504579,"grp5"
82.57933392,2664.449206,"grp8"
89.06892559,5929.62394,"grp8"
17.26626985,189.6136386,"grp1"
32.89550005,677.2685423,"grp3"
53.96010407,1700.787874,"grp5"
21.18254779,262.9669872,"grp2"
68.16954254,3706.489762,"grp6"
37.12802552,843.3198974,"grp3"
27.71445672,398.6239183,"grp2"
39.32441751,1148.932172,"grp3"
91.90511562,3983.433781,"grp9"
97.65979612,6465.502388,"grp9"
32.52436826,710.9858715,"grp3"
48.52057305,1024.044519,"grp4"
82.46894126,3759.356147,"grp8"
21.26877582,229.4153653,"grp2"
44.63034197,943.7546126,"grp4"
40.46252702,922.6551642,"grp4"
92.9134634,4543.926321,"grp9"
96.83854649,5428.639368,"grp9"
81.90451529,3747.294019,"grp8"
73.78238125,3548.540219,"grp7"
25.19042842,209.3850065,"grp2"
93.6740102,7468.827798,"grp9"
86.40055659,6698.740622,"grp8"
96.34038637,6171.105921,"grp9"
96.95591315,6646.395521,"grp9"
41.65512153,1289.119033,"grp4"
83.89813065,5781.456037,"grp8"
39.29312269,1058.851974,"grp3"
69.55045854,3099.428609,"grp6"
73.45829911,3215.44405,"grp7"
75.63918957,2705.269754,"grp7"
32.55710354,605.7977662,"grp3"
69.94192643,2255.969452,"grp6"
62.15876221,1437.475959,"grp6"
97.14165214,5012.659696,"grp9"
54.99341935,2269.534857,"grp5"
16.61280403,121.7041439,"grp1"
17.77994028,130.0993105,"grp1"
25.3281773,285.9274654,"grp2"
81.570365,3367.050161,"grp8"
16.20629992,137.2390714,"grp1"
60.0945199,2316.951395,"grp6"
69.5036394,3250.816047,"grp6"
83.4896099,6023.582773,"grp8"
17.93013084,134.5706112,"grp1"
55.3191436,2054.888483,"grp5"
71.42115286,3761.359102,"grp7"
74.55501972,2395.274966,"grp7"
84.04984888,3966.44433,"grp8"
82.86915822,5281.451727,"grp8"
48.98795947,1636.199747,"grp4"
34.36520762,685.9743168,"grp3"
97.43394904,8298.112289,"grp9"
76.76369057,3316.613765,"grp7"
82.79976257,4228.462397,"grp8"
90.27690011,5935.360994,"grp9"
84.21196483,6013.247648,"grp8"
32.57478915,764.6883424,"grp3"
83.26983809,5435.163964,"grp8"
87.85768699,5553.388937,"grp8"
23.36764764,169.9720402,"grp2"
63.9254275,2718.565051,"grp6"
37.92980982,565.8747822,"grp3"
79.94263872,2813.286062,"grp7"
13.59485404,69.97817966,"grp1"
69.98770642,4379.007084,"grp6"
86.31293245,3755.120156,"grp8"
98.20183195,4013.559577,"grp9"
26.88628864,494.7457498,"grp2"
90.1445183,6983.324962,"grp9"
44.02190526,746.2991262,"grp4"
94.681661,5220.396496,"grp9"
11.56864115,48.56276876,"grp1"
18.74837817,234.5011258,"grp1"
26.19166501,340.2910915,"grp2"
61.79702085,2126.885153,"grp6"
15.27487679,100.5131425,"grp1"
95.42297537,6592.5094,"grp9"
12.13190997,69.4220917,"grp1"
86.54190325,3006.967787,"grp8"
89.51695127,3552.327994,"grp8"
84.05708909,3874.665383,"grp8"
57.67688026,2238.834745,"grp5"
86.89787887,3037.825905,"grp8"
13.82726898,69.28924591,"grp1"
42.48466362,936.2099041,"grp4"
32.25923639,442.6030964,"grp3"
79.60069363,4247.276907,"grp7"
40.88326409,763.4829603,"grp4"
15.76708889,153.2034064,"grp1"
54.39079208,1880.049356,"grp5"
48.48783179,1685.569677,"grp4"
21.5253427,156.6785398,"grp2"
76.56247946,2906.962604,"grp7"
23.2224777,190.3314391,"grp2"
21.47743783,296.4093728,"grp2"
71.98422187,3701.066986,"grp7"
90.72422212,7025.149502,"grp9"
22.64453004,284.4763578,"grp2"
64.25575269,3617.994078,"grp6"
49.54494915,1576.916274,"grp4"
28.20384849,284.3322071,"grp2"
78.39366913,4815.066861,"grp7"
63.68278034,1888.517054,"grp6"
72.37932386,2896.091612,"grp7"
52.19059733,1885.402591,"grp5"
60.15615849,1605.094124,"grp6"
19.74294496,117.3585712,"grp1"
24.16674974,257.3112309,"grp2"
37.47461945,997.5500021,"grp3"
33.93290828,655.1845245,"grp3"
29.94156885,657.8151237,"grp2"
11.71153858,62.84578718,"grp1"
73.66752787,2743.456156,"grp7"
91.90310313,4341.435739,"grp9"
31.15426087,431.7478086,"grp3"
10.80093713,64.20469119,"grp1"
26.63769086,301.9241054,"grp2"
85.90288407,5389.451919,"grp8"
68.0220233,3591.974131,"grp6"
66.19930473,1871.274573,"grp6"
59.60353105,1645.758101,"grp5"
14.26887141,56.00997928,"grp1"
47.584017,1006.677044,"grp4"
21.6444955,202.506698,"grp2"
51.96667014,2200.814016,"grp5"
17.56593805,157.4715736,"grp1"
86.01415073,6857.360013,"grp8"
75.51788858,4919.155887,"grp7"
57.07633375,1325.652135,"grp5"
59.24819958,1769.675707,"grp5"
18.54009655,172.53473,"grp1"
75.79169421,4260.108281,"grp7"
81.01981077,3434.211676,"grp8"
99.92317537,7286.2395,"grp9"
36.48760898,801.7526411,"grp3"
36.40197428,626.8142705,"grp3"
59.38628251,1934.696484,"grp5"
56.88284536,1239.469092,"grp5"
43.01366172,1037.191188,"grp4"
96.85377119,6152.438372,"grp9"
50.16502293,1879.004345,"grp5"
50.921431,2044.41629,"grp5"
48.76870356,1736.144922,"grp4"
95.0501708,5321.607786,"grp9"
58.76681005,2248.877179,"grp5"
84.12405418,6559.087935,"grp8"
74.36747057,4106.304169,"grp7"
84.96775719,3852.293532,"grp8"
38.92449883,854.6411889,"grp3"
68.02945684,2474.404916,"grp6"
41.60969828,871.6333943,"grp4"
76.24646642,4365.335444,"grp7"
67.09485618,1784.490784,"grp6"
51.78559187,2183.17406,"grp5"
90.37442068,3465.911508,"grp9"
76.83292972,3505.834731,"grp7"
34.00864935,802.8093825,"grp3"
95.53900838,5553.218106,"grp9"
33.03181698,841.7301282,"grp3"
12.27892034,45.52006421,"grp1"
86.73669067,4873.022544,"grp8"
43.88330726,1255.765571,"grp4"
90.14619036,6403.711876,"grp9"
91.96407105,8042.143722,"grp9"
20.92257736,228.9374353,"grp2"
19.92074984,131.6553432,"grp1"
36.34131428,769.0799972,"grp3"
25.95876891,313.1029829,"grp2"
72.63252831,2444.101632,"grp7"
41.68088859,1288.565381,"grp4"
40.0466131,1062.524288,"grp4"
22.64554955,200.9125789,"grp2"
28.8546162,570.6517121,"grp2"
44.67897012,685.1821237,"grp4"
11.05476918,72.48642765,"grp1"
71.01658592,3287.106842,"grp7"
32.3108975,641.8215814,"grp3"
32.40244495,434.0702347,"grp3"
15.21693873,128.8682772,"grp1"
50.11757863,1776.71264,"grp5"
10.21059247,61.72246861,"grp1"
32.04840005,654.9557781,"grp3"
34.38179221,617.7204446,"grp3"
64.74409039,2029.947388,"grp6"
79.42000242,3037.833375,"grp7"
26.76420733,408.1685712,"grp2"
62.92621761,1925.043005,"grp6"
99.66369478,4297.301044,"grp9"
45.93539437,1008.186013,"grp4"
72.86783582,3197.952479,"grp7"
85.63846686,5829.023188,"grp8"
65.82076161,1853.295665,"grp6"
28.48955569,424.3060322,"grp2"
52.51206259,2318.416621,"grp5"
34.56642827,893.4935784,"grp3"
69.99056164,4072.662626,"grp6"
62.71278041,3175.81768,"grp6"
82.99510419,6113.049719,"grp8"
49.07524474,983.5444801,"grp4"
49.28740067,1477.340306,"grp4"
11.67319663,83.43898071,"grp1"
63.91676403,2300.930906,"grp6"
87.17291605,4330.471026,"grp8"
67.29443277,3925.686775,"grp6"
47.54147723,1534.841335,"grp4"
63.32831045,3311.224876,"grp6"
27.3470293,288.8616067,"grp2"
91.97203593,7133.801499,"grp9"
69.24899248,2593.060333,"grp6"
90.94732858,4518.015266,"grp9"
92.22739385,3887.753361,"grp9"
59.25068875,1815.505589,"grp5"
94.22156526,3852.757632,"grp9"
23.2091004,230.4925104,"grp2"
86.61095691,3510.404196,"grp8"
64.46227086,3328.176277,"grp6"
79.46674849,3616.586811,"grp7"
75.2218255,2685.331427,"grp7"
80.35240144,4007.703867,"grp8"
70.53054594,3360.308006,"grp7"
46.81139405,1145.548603,"grp4"
21.76017121,169.1775614,"grp2"
57.04996197,2276.095608,"grp5"
81.34189879,4870.309763,"grp8"
47.95706157,870.9602042,"grp4"
55.92706167,2219.543297,"grp5"
92.26712381,7477.65563,"grp9"
36.43781266,1001.048854,"grp3"
71.54892398,3254.936774,"grp7"
83.97807049,3657.468127,"grp8"
60.16487776,2776.951914,"grp6"
22.22866238,251.6512277,"grp2"
10.41537291,49.9972152,"grp1"
90.83183128,3568.8062,"grp9"
44.08846177,862.3724202,"grp4"
70.2289482,3396.871763,"grp7"
35.42366508,975.8288421,"grp3"
49.00974835,1124.193659,"grp4"
15.44893435,99.69442106,"grp1"
71.46012556,3885.790668,"grp7"
21.69804513,203.1626008,"grp2"
92.78216642,4701.214747,"grp9"
18.22019263,169.6291678,"grp1"
69.93101703,3100.268806,"grp6"
86.8752502,4115.576269,"grp8"
81.97653205,3834.01567,"grp8"
70.64112963,3712.746076,"grp7"
26.42648988,272.7936872,"grp2"
75.64567519,3279.914708,"grp7"
77.01028709,2933.920723,"grp7"
19.10421643,130.9465431,"grp1"
33.77634912,483.4023532,"grp3"
93.15729123,6795.37618,"grp9"
75.76969634,4812.144827,"grp7"
65.52057546,3470.892179,"grp6"
98.965449,5976.827686,"grp9"
98.16909428,5337.022338,"grp9"
33.06444217,776.1301304,"grp3"
36.38882215,616.0253859,"grp3"
19.72948147,143.4853847,"grp1"
63.43087573,3246.095457,"grp6"
86.39272193,4936.366502,"grp8"
69.1502038,2803.8315,"grp6"
72.19178062,2393.929578,"grp7"
38.04775498,933.2988879,"grp3"
55.44906817,1879.229483,"grp5"
75.67098211,4690.739759,"grp7"
86.28368386,4031.889823,"grp8"
13.37155068,107.0208218,"grp1"
92.95093284,5263.278932,"grp9"
78.60095956,2671.495176,"grp7"
67.24063038,3295.535118,"grp6"
12.3914235,52.0586343,"grp1"
12.17413281,53.61961757,"grp1"
88.65366038,6634.28579,"grp8"
52.42204113,2112.82316,"grp5"
86.877624,3740.69697,"grp8"
95.91469556,5459.98225,"grp9"
45.55960603,1122.610434,"grp4"
43.54368505,1308.544727,"grp4"
23.5305151,236.2615424,"grp2"
93.03318418,7083.272411,"grp9"
70.54017557,3434.797698,"grp7"
69.61959203,3090.167225,"grp6"
74.13386206,4848.950108,"grp7"
94.74807976,7276.217176,"grp9"
30.18108587,297.2154113,"grp3"
27.20516967,371.5994047,"grp2"
82.91243696,2872.358271,"grp8"
50.49877095,1516.557549,"grp5"
38.02458557,859.2589656,"grp3"
88.79578095,4802.249893,"grp8"
12.89015798,92.07866494,"grp1"
42.87890123,1046.002215,"grp4"
40.47121603,565.6470595,"grp4"
97.37363697,8466.470366,"grp9"
71.8834698,3702.531068,"grp7"
87.56534655,6210.327459,"grp8"
27.26194879,273.9100324,"grp2"
93.29147687,7316.384085,"grp9"
40.09158595,1102.177146,"grp4"
88.76870785,7021.068313,"grp8"
71.24795389,2794.42929,"grp7"
93.79169479,4868.076015,"grp9"
41.7554929,689.2127665,"grp4"
66.04248467,3721.679519,"grp6"
53.53431351,1015.879547,"grp5"
77.4909035,3048.78972,"grp7"
76.29049933,3919.658277,"grp7"
70.08875287,2324.386141,"grp7"
89.30236007,4095.255122,"grp8"
15.34250407,127.4052006,"grp1"
53.00383502,1074.658304,"grp5"
90.07221067,3887.868213,"grp9"
70.01468337,2584.897237,"grp7"
52.71475097,2257.585224,"grp5"
16.67100239,165.6350166,"grp1"
54.57048388,1701.720183,"grp5"
99.77821125,5121.427511,"grp9"
92.63104007,4701.572321,"grp9"
83.00322028,3925.749282,"grp8"
25.69135795,382.2517984,"grp2"
25.19474519,345.3800306,"grp2"
37.36211809,762.3740044,"grp3"
70.69778306,3865.426365,"grp7"
98.23384744,6353.149162,"grp9"
72.99510748,3952.212939,"grp7"
47.8255777,1435.580567,"grp4"
40.24533695,736.3942175,"grp4"
68.66489771,3769.594695,"grp6"
67.42999646,2281.211356,"grp6"
14.40970049,77.0610705,"grp1"
25.16512049,378.0176753,"grp2"
41.91022393,1062.487926,"grp4"
12.55834808,68.04479642,"grp1"
23.50751427,397.5689432,"grp2"
45.39087731,1158.936115,"grp4"
89.95670742,6719.258377,"grp8"
52.83313079,1560.731647,"grp5"
38.45172779,744.4996332,"grp3"
47.82914666,1067.816464,"grp4"
91.15947189,6825.222297,"grp9"
92.92928909,4862.495006,"grp9"
50.60683706,1772.534787,"grp5"
60.87108754,2268.388148,"grp6"
99.01404441,7592.428546,"grp9"
34.1280675,559.2965409,"grp3"
24.39469651,380.1236409,"grp2"
26.09861348,422.5338779,"grp2"
36.67014501,641.8692996,"grp3"
35.30291195,787.9292963,"grp3"
16.1078258,96.82080132,"grp1"
62.85943993,2444.261448,"grp6"
89.77462745,7600.064123,"grp8"
36.86606287,974.5498847,"grp3"
31.50080924,523.942036,"grp3"
90.77137803,5795.545129,"grp9"
27.44254534,422.9236059,"grp2"
65.46694909,1813.134061,"grp6"
49.54632722,1110.208434,"grp4"
98.14137383,6045.123012,"grp9"
84.82961066,4932.436104,"grp8"
98.14653523,8810.662937,"grp9"
87.81306977,4137.988416,"grp8"
84.89180424,2883.07792,"grp8"
16.0528263,72.04357506,"grp1"
73.93139728,2142.987205,"grp7"
79.8864049,3322.891159,"grp7"
55.87106292,1592.685157,"grp5"
56.2255149,1879.942212,"grp5"
78.74290843,2967.234672,"grp7"
64.78748325,2139.845992,"grp6"
31.99744789,661.0675263,"grp3"
27.17078231,406.8407692,"grp2"
58.92905913,1417.805516,"grp5"
80.58431343,4371.428024,"grp8"
76.51126118,2424.807035,"grp7"
62.79799608,2738.870138,"grp6"
87.37334942,3408.455402,"grp8"
45.78599694,1029.075485,"grp4"
73.22295522,3863.549625,"grp7"
74.59841378,2804.869213,"grp7"
98.79696024,5287.099643,"grp9"
34.9428534,834.1967303,"grp3"
29.03019971,488.6230463,"grp2"
49.3248526,1176.206694,"grp4"
17.86914205,175.6353183,"grp1"
89.79022685,5747.236931,"grp8"
55.88278375,2254.678107,"grp5"
62.30616011,1704.990138,"grp6"
51.80747371,1882.71183,"grp5"
66.02447876,2354.70325,"grp6"
48.63637415,1695.855796,"grp4"
26.94271978,248.9945857,"grp2"
18.77769722,158.8271375,"grp1"
95.03352459,6893.192817,"grp9"
92.29956039,5989.879748,"grp9"
17.40171008,147.8967565,"grp1"
31.69506204,524.7974726,"grp3"
72.93864921,4093.257989,"grp7"
41.75256709,919.752629,"grp4"
88.63607761,4984.156876,"grp8"
15.32209923,154.9140054,"grp1"
84.28248667,3928.586762,"grp8"
34.97621034,527.9204449,"grp3"
94.93065767,6489.492018,"grp9"
12.53912636,81.60580577,"grp1"
41.94686316,795.4333631,"grp4"
69.27618598,3285.467715,"grp6"
24.65364157,224.8087705,"grp2"
64.68926397,1785.182012,"grp6"
92.77039731,5773.621933,"grp9"
55.19369882,1580.732659,"grp5"
96.23767188,4328.332302,"grp9"
44.88564109,1148.172559,"grp4"
44.26218111,1536.119607,"grp4"
33.02433408,480.5636623,"grp3"
66.94681436,2713.305014,"grp6"
54.80799991,2571.005959,"grp5"
33.96013742,772.0846632,"grp3"
47.83348288,1060.647346,"grp4"
55.4278684,2047.7327,"grp5"
96.91786544,6429.857876,"grp9"
14.79829951,118.4383735,"grp1"
28.63032641,456.3053911,"grp2"
57.85556586,2273.483373,"grp5"
21.94897317,294.7687677,"grp2"
43.37680024,1343.930649,"grp4"
40.65464061,803.3888384,"grp4"
50.50622411,1604.699518,"grp5"
27.38328726,415.0306534,"grp2"
58.64751484,2344.340908,"grp5"
19.49955769,139.2863986,"grp1"
25.93331348,301.9900055,"grp2"
12.65182759,58.67364111,"grp1"
35.38036943,786.304562,"grp3"
63.1929946,2649.25025,"grp6"
18.15006138,219.6275908,"grp1"
97.86992047,3840.154558,"grp9"
10.03214094,41.97021645,"grp1"
17.82956214,187.2304322,"grp1"
56.97852517,2252.741664,"grp5"
22.18720392,289.2207259,"grp2"
67.30160927,2848.460283,"grp6"
17.08603097,101.4201665,"grp1"
72.09233457,3400.397727,"grp7"
54.5616837,1313.117244,"grp5"
33.566815,420.150849,"grp3"
95.27510329,5217.295872,"grp9"
43.09430184,1365.126269,"grp4"
17.108736,108.0756362,"grp1"
18.231174,202.5349664,"grp1"
25.70816118,219.155387,"grp2"
19.89401276,226.342322,"grp1"
76.58122094,4457.924185,"grp7"
50.95225229,1559.927382,"grp5"
33.12163905,660.3372116,"grp3"
65.85138123,3250.574118,"grp6"
93.27374299,4780.151022,"grp9"
49.83457996,1196.645813,"grp4"
76.86518126,2787.119004,"grp7"
87.91779141,6103.861443,"grp8"
67.91705532,3015.485611,"grp6"
93.39541098,6063.957088,"grp9"
97.86490462,7964.230964,"grp9"
